state,week,current_loss,current_econ_loss,current_job_loss,overall_loss,overall_econ_loss,overall_job_loss
NE,2025-05-09,1315628.3734704503,3404386.8344025994,12.103781035928142,1323170.1472652738,3423902.311518233,12.17316535484052
NE,2025-05-16,1412230.086146202,3654358.3350525573,12.992516792545057,1422524.1859757307,3680995.870878293,13.087222510976721
NE,2025-05-23,1502299.8409636896,3887427.4096193137,13.821158536865942,1512593.940793218,3914064.9454450496,13.915864255297608
NE,2025-05-30,1503481.9639365962,3890486.331094983,13.832034068216686,1513776.063766125,3917123.8669207194,13.92673978664835
NE,2025-06-06,2354746.117261789,6093260.712233134,21.663664278808458,2365040.2170913173,6119898.248058869,21.75836999724012
NE,2025-06-13,2123649.9720053766,5495264.583343936,19.537579742449466,2525415.6923812027,6534893.977588266,23.233824369907065
NE,2025-06-20,2124614.456441826,5497760.332283109,19.546452999264805,2526380.1768176523,6537389.726527439,23.2426976267224
NE,2025-06-27,2124558.0738373413,5497614.433790595,19.54593427930354,2526381.111250283,6537392.1445128,23.24270622350261
NE,2025-07-04,2124558.0738373413,5497614.433790595,19.54593427930354,2526381.111250283,6537392.1445128,23.24270622350261
NE,2025-07-11,2118706.5063997097,5482472.620534665,19.492099858877328,2526381.111250283,6537392.1445128,23.24270622350261
NE,2025-07-18,2111578.7713786457,5464028.531189882,19.42652469668354,2526381.111250283,6537392.1445128,23.24270622350261
NE,2025-07-25,2161494.286503656,5593192.454643244,19.885747435833633,2576681.8165682084,6667552.805683244,23.70547271242752
NE,2025-08-01,2161541.5727136536,5593314.814843139,19.886182468965615,2576729.1027782066,6667675.16588314,23.7059077455595
NE,2025-08-08,2161223.595976851,5592492.002080625,19.88325708298703,2576729.1027782066,6667675.16588314,23.7059077455595
NE,2025-08-15,2161022.0705837538,5591970.524732695,19.881403049370533,2576729.1027782066,6667675.16588314,23.7059077455595
NE,2025-08-22,2163386.0787181826,5598087.75231121,19.903151924207275,2579381.6118450165,6674538.933134801,23.730310828974154
NE,2025-08-29,2163282.426964782,5597819.537766926,19.902198328075997,2579381.6118450165,6674538.933134801,23.730310828974154
NE,2025-09-05,2163282.426964782,5597819.537766926,19.902198328075997,2579381.6118450165,6674538.933134801,23.730310828974154
NE,2025-09-12,2163323.067920236,5597924.702368476,19.90257222486617,2579422.2528004707,6674644.097736351,23.73068472576433
NE,2025-09-19,2113255.0036835144,5468366.035081686,19.441946033888332,2579867.348531329,6675795.850067586,23.73477960648823
NE,2025-09-26,2113255.81784647,5468368.1418511225,19.441953524187525,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2025-10-03,2113255.81784647,5468368.1418511225,19.441953524187525,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2025-10-10,2113255.81784647,5468368.1418511225,19.441953524187525,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2025-10-17,2113255.81784647,5468368.1418511225,19.441953524187525,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2025-10-24,2113255.81784647,5468368.1418511225,19.441953524187525,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2025-10-31,2113255.81784647,5468368.1418511225,19.441953524187525,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2025-11-07,2113255.81784647,5468368.1418511225,19.441953524187525,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2025-11-14,2113255.81784647,5468368.1418511225,19.441953524187525,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2025-11-21,2112927.310912217,5467518.080614582,19.4389312603924,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2025-11-28,2112828.4962983844,5467262.382898446,19.438022165945135,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2025-12-05,2112828.4962983844,5467262.382898446,19.438022165945135,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2025-12-12,2112828.4962983844,5467262.382898446,19.438022165945135,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2025-12-19,2112828.4962983844,5467262.382898446,19.438022165945135,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2025-12-26,2112828.4962983844,5467262.382898446,19.438022165945135,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2026-01-02,2112207.9147307235,5465656.5344983805,19.432312815522653,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2026-01-09,2112207.9147307235,5465656.5344983805,19.432312815522653,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2026-01-16,2112207.9147307235,5465656.5344983805,19.432312815522653,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2026-01-23,2112207.9147307235,5465656.5344983805,19.432312815522653,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2026-01-30,2112207.9147307235,5465656.5344983805,19.432312815522653,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2026-02-06,2112203.2271191664,5465644.404596509,19.43226968949633,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2026-02-13,1265696.7599940044,3275181.254037006,11.644410191944841,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2026-02-20,1265696.7599940044,3275181.254037006,11.644410191944841,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2026-02-27,1265696.7599940044,3275181.254037006,11.644410191944841,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2026-03-06,1265696.7599940044,3275181.254037006,11.644410191944841,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2026-03-13,1265696.7599940044,3275181.254037006,11.644410191944841,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2026-03-20,1265696.7599940044,3275181.254037006,11.644410191944841,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2026-03-27,1265696.7599940044,3275181.254037006,11.644410191944841,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2026-04-03,1265696.7599940044,3275181.254037006,11.644410191944841,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2026-04-10,1265696.7599940044,3275181.254037006,11.644410191944841,2579868.1626942847,6675797.956837022,23.73478709678742
NE,2026-04-17,1265696.7599940044,3275181.254037006,11.644410191944841,2579868.1626942847,6675797.956837022,23.73478709678742
NH,2025-02-28,55250.23727651664,133394.21928087165,0.3867516609356164,55250.23727651664,133394.21928087165,0.3867516609356164
NH,2025-03-07,324359.21993761725,783121.4315620925,2.2705145395633206,324359.21993761725,783121.4315620925,2.2705145395633206
NH,2025-03-14,614840.2063363704,1484448.453972342,4.303881444354594,614840.2063363704,1484448.453972342,4.303881444354594
NH,2025-03-21,1128404.7557492773,2724380.5428863764,7.898833290244941,1128404.7557492773,2724380.5428863764,7.898833290244941
