state,week,current_loss,current_econ_loss,current_job_loss,overall_loss,overall_econ_loss,overall_job_loss
ME,2026-01-30,146058.02112200754,340437.8148180458,1.3583395964346703,149926.4910016526,349454.5974801611,1.3943163663153693
ME,2026-02-06,146058.02112200754,340437.8148180458,1.3583395964346703,149926.4910016526,349454.5974801611,1.3943163663153693
ME,2026-02-13,146058.02112200754,340437.8148180458,1.3583395964346703,149926.4910016526,349454.5974801611,1.3943163663153693
ME,2026-02-20,146058.02112200754,340437.8148180458,1.3583395964346703,149926.4910016526,349454.5974801611,1.3943163663153693
ME,2026-02-27,146058.02112200754,340437.8148180458,1.3583395964346703,149926.4910016526,349454.5974801611,1.3943163663153693
ME,2026-03-06,146058.02112200754,340437.8148180458,1.3583395964346703,149926.4910016526,349454.5974801611,1.3943163663153693
ME,2026-03-13,146058.02112200754,340437.8148180458,1.3583395964346703,149926.4910016526,349454.5974801611,1.3943163663153693
ME,2026-03-20,146058.02112200754,340437.8148180458,1.3583395964346703,149926.4910016526,349454.5974801611,1.3943163663153693
ME,2026-03-27,146058.02112200754,340437.8148180458,1.3583395964346703,149926.4910016526,349454.5974801611,1.3943163663153693
ME,2026-04-03,146058.02112200754,340437.8148180458,1.3583395964346703,149926.4910016526,349454.5974801611,1.3943163663153693
ME,2026-04-10,146058.02112200754,340437.8148180458,1.3583395964346703,149926.4910016526,349454.5974801611,1.3943163663153693
MI,2025-02-28,0,0,0,0,0,0
MI,2025-03-07,0,0,0,0,0,0
MI,2025-03-14,0,0,0,0,0,0
MI,2025-03-21,0,0,0,0,0,0
MI,2025-03-28,0,0,0,0,0,0
MI,2025-04-04,0,0,0,0,0,0
MI,2025-04-11,0,0,0,0,0,0
MI,2025-04-18,3092126.5243882057,7877633.964998997,29.993627286565594,3092126.5243882057,7877633.964998997,29.993627286565594
MI,2025-04-25,6126804.3068467565,15608909.054608488,59.43000177641353,6126804.3068467565,15608909.054608488,59.43000177641353
MI,2025-05-02,6940846.361859294,17682797.458244603,67.32620971003513,6940846.361859294,17682797.458244603,67.32620971003513
MI,2025-05-09,6940846.361859294,17682797.458244603,67.32620971003513,6940846.361859294,17682797.458244603,67.32620971003513
MI,2025-05-16,18380557.151606977,46827094.61306823,178.29140437058766,18380557.151606977,46827094.61306823,178.29140437058766
MI,2025-05-23,18380557.151606977,46827094.61306823,178.29140437058766,18380557.151606977,46827094.61306823,178.29140437058766
MI,2025-05-30,18380557.151606977,46827094.61306823,178.29140437058766,18380557.151606977,46827094.61306823,178.29140437058766
MI,2025-06-06,18380557.151606977,46827094.61306823,178.29140437058766,18380557.151606977,46827094.61306823,178.29140437058766
MI,2025-06-13,18380527.350045554,46827018.68933399,178.29111529544187,18380557.151606977,46827094.61306823,178.29140437058766
MI,2025-06-20,18380527.350045554,46827018.68933399,178.29111529544187,18380557.151606977,46827094.61306823,178.29140437058766
MI,2025-06-27,17833544.99917117,45433503.025755,172.9853864919603,18380557.151606977,46827094.61306823,178.29140437058766
MI,2025-07-04,17833544.99917117,45433503.025755,172.9853864919603,18380557.151606977,46827094.61306823,178.29140437058766
MI,2025-07-11,17833544.99917117,45433503.025755,172.9853864919603,18380557.151606977,46827094.61306823,178.29140437058766
MI,2025-07-18,17833544.99917117,45433503.025755,172.9853864919603,18380557.151606977,46827094.61306823,178.29140437058766
MI,2025-07-25,17833544.99917117,45433503.025755,172.9853864919603,18380557.151606977,46827094.61306823,178.29140437058766
MI,2025-08-01,17833544.99917117,45433503.025755,172.9853864919603,18380557.151606977,46827094.61306823,178.29140437058766
MI,2025-08-08,17833544.99917117,45433503.025755,172.9853864919603,18380557.151606977,46827094.61306823,178.29140437058766
MI,2025-08-15,17833268.859725296,45432799.521076016,172.98270793933528,18380557.151606977,46827094.61306823,178.29140437058766
MI,2025-08-22,17833268.859725296,45432799.521076016,172.98270793933528,18380557.151606977,46827094.61306823,178.29140437058766
MI,2025-08-29,17833268.859725296,45432799.521076016,172.98270793933528,18380557.151606977,46827094.61306823,178.29140437058766
MI,2025-09-05,17833268.859725296,45432799.521076016,172.98270793933528,18380557.151606977,46827094.61306823,178.29140437058766
MI,2025-09-12,17833268.859725296,45432799.521076016,172.98270793933528,18380557.151606977,46827094.61306823,178.29140437058766
MI,2025-09-19,17833268.859725296,45432799.521076016,172.98270793933528,18380557.151606977,46827094.61306823,178.29140437058766
MI,2025-09-26,17833383.27562945,45433091.011933714,172.98381777360564,18380671.567511134,46827386.10392593,178.29251420485798
MI,2025-10-03,17833819.074333765,45434201.27137747,172.98804502103746,18381107.36621545,46828496.36336969,178.2967414522898
MI,2025-10-10,17833819.074333765,45434201.27137747,172.98804502103746,18381107.36621545,46828496.36336969,178.2967414522898
MI,2025-10-17,17833819.074333765,45434201.27137747,172.98804502103746,18381107.36621545,46828496.36336969,178.2967414522898
MI,2025-10-24,17833819.074333765,45434201.27137747,172.98804502103746,18381107.36621545,46828496.36336969,178.2967414522898
MI,2025-10-31,17833819.074333765,45434201.27137747,172.98804502103746,18381107.36621545,46828496.36336969,178.2967414522898
MI,2025-11-07,17833819.074333765,45434201.27137747,172.98804502103746,18381107.36621545,46828496.36336969,178.2967414522898
MI,2025-11-14,17833991.055705957,45434639.418486975,172.9897132403477,18381279.347587638,46828934.51047919,178.29840967160007
MI,2025-11-21,17843175.91126685,45458039.149888486,173.0788063392884,18390464.20314853,46852334.241880685,178.38750277054075
MI,2025-11-28,17843175.91126685,45458039.149888486,173.0788063392884,18390464.20314853,46852334.241880685,178.38750277054075
MI,2025-12-05,17843175.91126685,45458039.149888486,173.0788063392884,18390464.20314853,46852334.241880685,178.38750277054075
MI,2025-12-12,17843175.91126685,45458039.149888486,173.0788063392884,18390464.20314853,46852334.241880685,178.38750277054075
MI,2025-12-19,17843175.91126685,45458039.149888486,173.0788063392884,18390464.20314853,46852334.241880685,178.38750277054075
MI,2025-12-26,17842897.201621607,45457329.09725952,173.07610285572954,18390464.20314853,46852334.241880685,178.38750277054075
MI,2026-01-02,17842897.201621607,45457329.09725952,173.07610285572954,18390464.20314853,46852334.241880685,178.38750277054075
MI,2026-01-09,17842897.201621607,45457329.09725952,173.07610285572954,18390464.20314853,46852334.241880685,178.38750277054075
MI,2026-01-16,17842897.201621607,45457329.09725952,173.07610285572954,18390464.20314853,46852334.241880685,178.38750277054075
MI,2026-01-23,17842897.201621607,45457329.09725952,173.07610285572954,18390464.20314853,46852334.241880685,178.38750277054075
MI,2026-01-30,17842897.201621607,45457329.09725952,173.07610285572954,18390464.20314853,46852334.241880685,178.38750277054075
MI,2026-02-06,17842897.201621607,45457329.09725952,173.07610285572954,18390464.20314853,46852334.241880685,178.38750277054075
MI,2026-02-13,17842897.201621607,45457329.09725952,173.07610285572954,18390464.20314853,46852334.241880685,178.38750277054075
MI,2026-02-20,17842897.201621607,45457329.09725952,173.07610285572954,18390464.20314853,46852334.241880685,178.38750277054075
MI,2026-02-27,17842897.201621607,45457329.09725952,173.07610285572954,18390464.20314853,46852334.241880685,178.38750277054075
MI,2026-03-06,17842897.201621607,45457329.09725952,173.07610285572954,18390464.20314853,46852334.241880685,178.38750277054075
MI,2026-03-13,17842897.201621607,45457329.09725952,173.07610285572954,18390464.20314853,46852334.241880685,178.38750277054075
MI,2026-03-20,17842897.201621607,45457329.09725952,173.07610285572954,18390464.20314853,46852334.241880685,178.38750277054075
MI,2026-03-27,17842897.201621607,45457329.09725952,173.07610285572954,18390464.20314853,46852334.241880685,178.38750277054075
MI,2026-04-03,17842897.201621607,45457329.09725952,173.07610285572954,18390464.20314853,46852334.241880685,178.38750277054075
MI,2026-04-10,17842897.201621607,45457329.09725952,173.07610285572954,18390464.20314853,46852334.241880685,178.38750277054075
MN,2025-02-28,0,0,0,0,0,0
MN,2025-03-07,0,0,0,0,0,0
MN,2025-03-14,0,0,0,0,0,0
MN,2025-03-21,0,0,0,0,0,0
MN,2025-03-28,0,0,0,0,0,0
MN,2025-04-04,0,0,0,0,0,0
MN,2025-04-11,0,0,0,0,0,0
MN,2025-04-18,138328.4556319609,341871.6231742725,1.2587889462508441,138328.4556319609,341871.6231742725,1.2587889462508441
MN,2025-04-25,2662639.933732974,6580576.87346585,24.230023396970054,2662639.933732974,6580576.87346585,24.230023396970054
MN,2025-05-02,2672767.7141873552,6605607.159008142,24.322186199104937,2672767.7141873552,6605607.159008142,24.322186199104937
MN,2025-05-09,2672767.7141873552,6605607.159008142,24.322186199104937,2672767.7141873552,6605607.159008142,24.322186199104937
MN,2025-05-16,6779746.3919571275,16755792.531184526,61.69569216680985,6779746.3919571275,16755792.531184526,61.69569216680985
MN,2025-05-23,6779746.3919571275,16755792.531184526,61.69569216680985,6779746.3919571275,16755792.531184526,61.69569216680985
MN,2025-05-30,6779746.3919571275,16755792.531184526,61.69569216680985,6779746.3919571275,16755792.531184526,61.69569216680985
MN,2025-06-06,6779746.3919571275,16755792.531184526,61.69569216680985,6779746.3919571275,16755792.531184526,61.69569216680985
MN,2025-06-13,6971839.129490143,17230539.79616612,63.443736078360295,6971854.030270853,17230576.622674912,63.44387167546476
MN,2025-06-20,6971839.129490143,17230539.79616612,63.443736078360295,6971854.030270853,17230576.622674912,63.44387167546476
MN,2025-06-27,6964104.2190661905,17211423.365134895,63.373348393502326,6971854.030270853,17230576.622674912,63.44387167546476
MN,2025-07-04,6964104.2190661905,17211423.365134895,63.373348393502326,6971854.030270853,17230576.622674912,63.44387167546476
MN,2025-07-11,6964104.2190661905,17211423.365134895,63.373348393502326,6971854.030270853,17230576.622674912,63.44387167546476
MN,2025-07-18,6964104.2190661905,17211423.365134895,63.373348393502326,6971854.030270853,17230576.622674912,63.44387167546476
MN,2025-07-25,6964104.2190661905,17211423.365134895,63.373348393502326,6971854.030270853,17230576.622674912,63.44387167546476
MN,2025-08-01,6964104.2190661905,17211423.365134895,63.373348393502326,6971854.030270853,17230576.622674912,63.44387167546476
MN,2025-08-08,6964104.2190661905,17211423.365134895,63.373348393502326,6971854.030270853,17230576.622674912,63.44387167546476
MN,2025-08-15,6963828.079620314,17210740.900777485,63.37083552454485,6971854.030270853,17230576.622674912,63.44387167546476
MN,2025-08-22,6963828.079620314,17210740.900777485,63.37083552454485,6971854.030270853,17230576.622674912,63.44387167546476
MN,2025-08-29,6963828.079620314,17210740.900777485,63.37083552454485,6971854.030270853,17230576.622674912,63.44387167546476
MN,2025-09-05,6963828.079620314,17210740.900777485,63.37083552454485,6971854.030270853,17230576.622674912,63.44387167546476
MN,2025-09-12,6963828.079620314,17210740.900777485,63.37083552454485,6971854.030270853,17230576.622674912,63.44387167546476
MN,2025-09-19,6963828.079620314,17210740.900777485,63.37083552454485,6971854.030270853,17230576.622674912,63.44387167546476
MN,2025-09-26,6963862.404391561,17210825.732674204,63.37114787996319,6971888.3550421,17230661.45457163,63.4441840308831
MN,2025-10-03,6963862.404391561,17210825.732674204,63.37114787996319,6971888.3550421,17230661.45457163,63.4441840308831
MN,2025-10-10,6963862.404391561,17210825.732674204,63.37114787996319,6971888.3550421,17230661.45457163,63.4441840308831
MN,2025-10-17,6963862.404391561,17210825.732674204,63.37114787996319,6971888.3550421,17230661.45457163,63.4441840308831
MN,2025-10-24,6963862.404391561,17210825.732674204,63.37114787996319,6971888.3550421,17230661.45457163,63.4441840308831
MN,2025-10-31,6963862.404391561,17210825.732674204,63.37114787996319,6971888.3550421,17230661.45457163,63.4441840308831
MN,2025-11-07,6963862.404391561,17210825.732674204,63.37114787996319,6971888.3550421,17230661.45457163,63.4441840308831
MN,2025-11-14,6963882.303697677,17210874.912779998,63.37132896364886,6971908.254348217,17230710.63467743,63.44436511456877
MN,2025-11-21,6963882.876605335,17210876.32869164,63.371334177108544,6971908.827255874,17230712.05058907,63.44437032802845
MN,2025-11-28,6963882.876605335,17210876.32869164,63.371334177108544,6971908.827255874,17230712.05058907,63.44437032802845
MN,2025-12-05,6963882.876605335,17210876.32869164,63.371334177108544,6971908.827255874,17230712.05058907,63.44437032802845
MN,2025-12-12,6963882.876605335,17210876.32869164,63.371334177108544,6971908.827255874,17230712.05058907,63.44437032802845
MN,2025-12-19,6963882.876605335,17210876.32869164,63.371334177108544,6971908.827255874,17230712.05058907,63.44437032802845
MN,2025-12-26,6963604.166960091,17210187.512219436,63.36879791933683,6971908.827255874,17230712.05058907,63.44437032802845
MN,2026-01-02,6963604.166960091,17210187.512219436,63.36879791933683,6971908.827255874,17230712.05058907,63.44437032802845
MN,2026-01-09,6963604.166960091,17210187.512219436,63.36879791933683,6971908.827255874,17230712.05058907,63.44437032802845
MN,2026-01-16,6963604.166960091,17210187.512219436,63.36879791933683,6971908.827255874,17230712.05058907,63.44437032802845
MN,2026-01-23,6963604.166960091,17210187.512219436,63.36879791933683,6971908.827255874,17230712.05058907,63.44437032802845
MN,2026-01-30,6963604.166960091,17210187.512219436,63.36879791933683,6971908.827255874,17230712.05058907,63.44437032802845
MN,2026-02-06,6963604.166960091,17210187.512219436,63.36879791933683,6971908.827255874,17230712.05058907,63.44437032802845
MN,2026-02-13,6963604.166960091,17210187.512219436,63.36879791933683,6971908.827255874,17230712.05058907,63.44437032802845
MN,2026-02-20,6963604.166960091,17210187.512219436,63.36879791933683,6971908.827255874,17230712.05058907,63.44437032802845
MN,2026-02-27,6963604.166960091,17210187.512219436,63.36879791933683,6971908.827255874,17230712.05058907,63.44437032802845
MN,2026-03-06,6963604.166960091,17210187.512219436,63.36879791933683,6971908.827255874,17230712.05058907,63.44437032802845
MN,2026-03-13,6963604.166960091,17210187.512219436,63.36879791933683,6971908.827255874,17230712.05058907,63.44437032802845
MN,2026-03-20,6963604.166960091,17210187.512219436,63.36879791933683,6971908.827255874,17230712.05058907,63.44437032802845
MN,2026-03-27,6963604.166960091,17210187.512219436,63.36879791933683,6971908.827255874,17230712.05058907,63.44437032802845
MN,2026-04-03,6963604.166960091,17210187.512219436,63.36879791933683,6971908.827255874,17230712.05058907,63.44437032802845
MN,2026-04-10,6963604.166960091,17210187.512219436,63.36879791933683,6971908.827255874,17230712.05058907,63.44437032802845
MO,2025-02-28,0,0,0,0,0,0
MO,2025-03-07,0,0,0,0,0,0
MO,2025-03-14,0,0,0,0,0,0
MO,2025-03-21,0,0,0,0,0,0
MO,2025-03-28,0,0,0,0,0,0
MO,2025-04-04,0,0,0,0,0,0
MO,2025-04-11,0,0,0,0,0,0
MO,2025-04-18,302806.20044004574,711960.1629210461,2.604133323784393,302806.20044004574,711960.1629210461,2.604133323784393
MO,2025-04-25,325832.2458144327,766099.169957072,2.8021573140041207,325832.2458144327,766099.169957072,2.8021573140041207
MO,2025-05-02,2710835.943824809,6373737.385208768,23.31318911689335,2710835.943824809,6373737.385208768,23.31318911689335
MO,2025-05-09,2712349.8345947163,6377296.856308176,23.32620857751456,2712349.8345947163,6377296.856308176,23.32620857751456
MO,2025-05-16,9641048.970488908,22668105.16358009,82.91302114620461,9641048.970488908,22668105.16358009,82.91302114620461
MO,2025-05-23,9641048.970488908,22668105.16358009,82.91302114620461,9641048.970488908,22668105.16358009,82.91302114620461
MO,2025-05-30,9641048.970488908,22668105.16358009,82.91302114620461,9641048.970488908,22668105.16358009,82.91302114620461
MO,2025-06-06,9641048.970488908,22668105.16358009,82.91302114620461,9641048.970488908,22668105.16358009,82.91302114620461
MO,2025-06-13,9641112.413428195,22668254.331085,82.91356675548248,9641112.413428195,22668254.331085,82.91356675548248
MO,2025-06-20,9641112.413428195,22668254.331085,82.91356675548248,9641112.413428195,22668254.331085,82.91356675548248
MO,2025-06-27,9637474.815902492,22659701.585060388,82.88228341676144,9641112.413428195,22668254.331085,82.91356675548248
MO,2025-07-04,9637474.815902492,22659701.585060388,82.88228341676144,9641112.413428195,22668254.331085,82.91356675548248
MO,2025-07-11,9637474.815902492,22659701.585060388,82.88228341676144,9641112.413428195,22668254.331085,82.91356675548248
MO,2025-07-18,9637474.815902492,22659701.585060388,82.88228341676144,9641112.413428195,22668254.331085,82.91356675548248
MO,2025-07-25,9637474.815902492,22659701.585060388,82.88228341676144,9641112.413428195,22668254.331085,82.91356675548248
MO,2025-08-01,9637474.815902492,22659701.585060388,82.88228341676144,9641112.413428195,22668254.331085,82.91356675548248
MO,2025-08-08,9637474.815902492,22659701.585060388,82.88228341676144,9641112.413428195,22668254.331085,82.91356675548248
MO,2025-08-15,9637474.815902492,22659701.585060388,82.88228341676144,9641112.413428195,22668254.331085,82.91356675548248
MO,2025-08-22,9637474.815902492,22659701.585060388,82.88228341676144,9641112.413428195,22668254.331085,82.91356675548248
MO,2025-08-29,9637474.815902492,22659701.585060388,82.88228341676144,9641112.413428195,22668254.331085,82.91356675548248
MO,2025-09-05,9637474.815902492,22659701.585060388,82.88228341676144,9641112.413428195,22668254.331085,82.91356675548248
MO,2025-09-12,9637474.815902492,22659701.585060388,82.88228341676144,9641112.413428195,22668254.331085,82.91356675548248
MO,2025-09-19,9637474.815902492,22659701.585060388,82.88228341676144,9641112.413428195,22668254.331085,82.91356675548248
MO,2025-09-26,9637480.5366977,22659715.035836104,82.88233261560022,9641118.134223403,22668267.78186072,82.91361595432127
MO,2025-10-03,9637694.259621946,22660217.542745616,82.88417063274873,9641331.857147649,22668770.288770236,82.91545397146979
MO,2025-10-10,9637694.259621946,22660217.542745616,82.88417063274873,9641331.857147649,22668770.288770236,82.91545397146979
MO,2025-10-17,9637694.259621946,22660217.542745616,82.88417063274873,9641331.857147649,22668770.288770236,82.91545397146979
MO,2025-10-24,9637694.259621946,22660217.542745616,82.88417063274873,9641331.857147649,22668770.288770236,82.91545397146979
MO,2025-10-31,9637694.259621946,22660217.542745616,82.88417063274873,9641331.857147649,22668770.288770236,82.91545397146979
MO,2025-11-07,9637694.259621946,22660217.542745616,82.88417063274873,9641331.857147649,22668770.288770236,82.91545397146979
MO,2025-11-14,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2025-11-21,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2025-11-28,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2025-12-05,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2025-12-12,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2025-12-19,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2025-12-26,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2026-01-02,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2026-01-09,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2026-01-16,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2026-01-23,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2026-01-30,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2026-02-06,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2026-02-13,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2026-02-20,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2026-02-27,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2026-03-06,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2026-03-13,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2026-03-20,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2026-03-27,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2026-04-03,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MO,2026-04-10,9637746.920804473,22660341.360104833,82.88462351891847,9641384.518330175,22668894.10612945,82.91590685763953
MS,2025-02-28,0,0,0,0,0,0
MS,2025-03-07,0,0,0,0,0,0
MS,2025-03-14,0,0,0,0,0,0
MS,2025-03-21,0,0,0,0,0,0
MS,2025-03-28,0,0,0,0,0,0
MS,2025-04-04,0,0,0,0,0,0
MS,2025-04-11,0,0,0,0,0,0
MS,2025-04-18,50007.98658844188,161030.91695203644,0.44507108063713285,50007.98658844188,161030.91695203644,0.44507108063713285
MS,2025-04-25,73213.26885147029,235754.33886660624,0.6515980927780857,73213.26885147029,235754.33886660624,0.6515980927780857
MS,2025-05-02,200517.41743375477,645686.935167966,1.7846050151604176,200517.41743375477,645686.935167966,1.7846050151604176
MS,2025-05-09,200517.41743375477,645686.935167966,1.7846050151604176,200517.41743375477,645686.935167966,1.7846050151604176
MS,2025-05-16,6053573.448105648,19493135.990607098,53.876803688140285,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-05-23,6053573.448105648,19493135.990607098,53.876803688140285,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-05-30,6053573.448105648,19493135.990607098,53.876803688140285,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-06-06,6053573.448105648,19493135.990607098,53.876803688140285,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-06-13,6053573.448105648,19493135.990607098,53.876803688140285,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-06-20,6053573.448105648,19493135.990607098,53.876803688140285,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-06-27,6052255.4994639065,19488892.058932304,53.86507394522877,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-07-04,6052255.4994639065,19488892.058932304,53.86507394522877,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-07-11,6052255.4994639065,19488892.058932304,53.86507394522877,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-07-18,6052255.4994639065,19488892.058932304,53.86507394522877,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-07-25,6052255.4994639065,19488892.058932304,53.86507394522877,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-08-01,6052255.4994639065,19488892.058932304,53.86507394522877,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-08-08,6052255.4994639065,19488892.058932304,53.86507394522877,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-08-15,6052255.4994639065,19488892.058932304,53.86507394522877,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-08-22,6052255.4994639065,19488892.058932304,53.86507394522877,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-08-29,6052255.4994639065,19488892.058932304,53.86507394522877,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-09-05,6052255.4994639065,19488892.058932304,53.86507394522877,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-09-12,6052255.4994639065,19488892.058932304,53.86507394522877,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-09-19,6052255.4994639065,19488892.058932304,53.86507394522877,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-09-26,6052255.4994639065,19488892.058932304,53.86507394522877,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-10-03,6052255.4994639065,19488892.058932304,53.86507394522877,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-10-10,6052255.4994639065,19488892.058932304,53.86507394522877,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-10-17,6052255.4994639065,19488892.058932304,53.86507394522877,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-10-24,6052255.4994639065,19488892.058932304,53.86507394522877,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-10-31,6052255.4994639065,19488892.058932304,53.86507394522877,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-11-07,6052255.4994639065,19488892.058932304,53.86507394522877,6053573.448105648,19493135.990607098,53.876803688140285
MS,2025-11-14,6052258.219034894,19488900.816233683,53.865098149410564,6053576.167676637,19493144.747908477,53.876827892322076
MS,2025-11-21,6052258.219034894,19488900.816233683,53.865098149410564,6053576.167676637,19493144.747908477,53.876827892322076
MS,2025-11-28,6052258.219034894,19488900.816233683,53.865098149410564,6053576.167676637,19493144.747908477,53.876827892322076
MS,2025-12-05,6052258.219034894,19488900.816233683,53.865098149410564,6053576.167676637,19493144.747908477,53.876827892322076
MS,2025-12-12,6052258.219034894,19488900.816233683,53.865098149410564,6053576.167676637,19493144.747908477,53.876827892322076
MS,2025-12-19,6052258.219034894,19488900.816233683,53.865098149410564,6053576.167676637,19493144.747908477,53.876827892322076
MS,2025-12-26,6051979.509389652,19488003.34219406,53.8626176335679,6053576.167676637,19493144.747908477,53.876827892322076
MS,2026-01-02,6051979.509389652,19488003.34219406,53.8626176335679,6053576.167676637,19493144.747908477,53.876827892322076
MS,2026-01-09,6051979.509389652,19488003.34219406,53.8626176335679,6053576.167676637,19493144.747908477,53.876827892322076
MS,2026-01-16,6051979.509389652,19488003.34219406,53.8626176335679,6053576.167676637,19493144.747908477,53.876827892322076
MS,2026-01-23,6051979.509389652,19488003.34219406,53.8626176335679,6053576.167676637,19493144.747908477,53.876827892322076
MS,2026-01-30,6051979.509389652,19488003.34219406,53.8626176335679,6053576.167676637,19493144.747908477,53.876827892322076
MS,2026-02-06,6051979.509389652,19488003.34219406,53.8626176335679,6053576.167676637,19493144.747908477,53.876827892322076
MS,2026-02-13,6051979.509389652,19488003.34219406,53.8626176335679,6053576.167676637,19493144.747908477,53.876827892322076
MS,2026-02-20,6051979.509389652,19488003.34219406,53.8626176335679,6053576.167676637,19493144.747908477,53.876827892322076
MS,2026-02-27,6051979.509389652,19488003.34219406,53.8626176335679,6053576.167676637,19493144.747908477,53.876827892322076
MS,2026-03-06,6051979.509389652,19488003.34219406,53.8626176335679,6053576.167676637,19493144.747908477,53.876827892322076
MS,2026-03-13,6051979.509389652,19488003.34219406,53.8626176335679,6053576.167676637,19493144.747908477,53.876827892322076
MS,2026-03-20,6051979.509389652,19488003.34219406,53.8626176335679,6053576.167676637,19493144.747908477,53.876827892322076
MS,2026-03-27,6051979.509389652,19488003.34219406,53.8626176335679,6053576.167676637,19493144.747908477,53.876827892322076
MS,2026-04-03,6051979.509389652,19488003.34219406,53.8626176335679,6053576.167676637,19493144.747908477,53.876827892322076
MS,2026-04-10,6051979.509389652,19488003.34219406,53.8626176335679,6053576.167676637,19493144.747908477,53.876827892322076
MT,2025-02-28,0,0,0,0,0,0
MT,2025-03-07,0,0,0,0,0,0
MT,2025-03-14,0,0,0,0,0,0
MT,2025-03-21,0,0,0,0,0,0
MT,2025-03-28,0,0,0,0,0,0
MT,2025-04-04,0,0,0,0,0,0
MT,2025-04-11,0,0,0,0,0,0
MT,2025-04-18,11569.008896030142,30544.023486934453,0.10643488184347731,11569.008896030142,30544.023486934453,0.10643488184347731
MT,2025-04-25,14240.985702482714,37598.46722245934,0.13101706846284097,14240.985702482714,37598.46722245934,0.13101706846284097
MT,2025-05-02,17293.816746003165,45658.42671708192,0.15910311406322913,17293.816746003165,45658.42671708192,0.15910311406322913
MT,2025-05-09,17293.816746003165,45658.42671708192,0.15910311406322913,17293.816746003165,45658.42671708192,0.15910311406322913
MT,2025-05-16,343584.3515300888,907117.3336619444,3.1609760340768167,343584.3515300888,907117.3336619444,3.1609760340768167
MT,2025-05-23,343584.3515300888,907117.3336619444,3.1609760340768167,343584.3515300888,907117.3336619444,3.1609760340768167
MT,2025-05-30,343584.3515300888,907117.3336619444,3.1609760340768167,343584.3515300888,907117.3336619444,3.1609760340768167
